id,lat,lng,expected_load,load,status
pole_1482,28.893501618460984,77.292220088189,206.62738929136756,193.19528565470065,normal
pole_1483,28.487422927138983,76.80335508654368,74.26820344652737,73.76870409265338,normal
pole_1484,28.457524023173136,76.89104346168527,223.69587175247443,241.84526874925416,normal
pole_1485,28.42058275946417,77.33407108604356,118.85826927266751,113.48725514676727,normal
pole_1486,28.53902002145736,77.39472145048403,123.86473634391344,114.99193272054117,normal
pole_1487,28.69027147017096,77.29810476633257,76.76761989885925,138.27622277766122,normal
pole_1488,28.74934522287845,77.23894044801295,89.9241651809788,92.61594069242342,normal
pole_1489,28.55448645099933,77.32208642625417,232.96519060648086,228.14110420981402,normal
pole_1490,28.858498810584376,77.00471220827121,246.1315561558133,268.4053443338281,normal
pole_1491,28.80748460089383,76.93990904281827,103.61959652319533,110.82498678253341,normal
pole_1492,28.6004204970024,76.82141113126127,120.28313174561514,131.7465539827828,normal
pole_1493,28.73195652941682,77.03263058146888,104.13801305293211,112.9386246630113,normal
pole_1494,28.541656704405966,76.83843015590477,187.48313689665278,185.64531425016355,normal
pole_1495,28.476812190542635,76.9939036673002,238.74714444218714,252.1648323198482,normal
pole_1496,28.5992769637797,76.95282418215942,163.7347926608245,150.22721263471135,normal
pole_1497,28.405976689411467,77.06225605761934,159.18733101347942,145.9543625839537,normal
pole_1498,28.654555236339252,76.84267274716011,75.88006806538279,75.13878001396687,normal
pole_1499,28.45550351657647,77.25994957964551,142.13087800452035,131.8208652518183,normal
pole_1500,28.860700072842445,77.1547762310836,54.264676115010644,51.485289098393956,normal
pole_1501,28.608875315778334,77.28333876001783,138.01525367454136,150.80505959603846,normal
pole_1502,28.434147840191155,76.91901954221298,162.1100907469641,367.5806388965281,normal
pole_1503,28.88588680347521,77.07322308125056,213.9571471850812,212.1002733929512,normal
pole_1504,28.814494454958204,76.89075802701856,149.56917072177296,145.70854500440123,normal
pole_1505,28.682197665312476,77.19132954505821,56.808717887791204,62.31429508733714,normal
pole_1506,28.84919387505861,77.08194347479518,206.36469738588707,221.63830111786893,normal
pole_1507,28.73162106202387,76.8861399910903,150.6590570454846,143.4497237432233,normal
pole_1508,28.43689276262208,77.35559850964934,175.64964964166055,393.77019919610433,normal
pole_1509,28.753352979109337,77.00760312684712,151.60324638008973,136.7458167611876,normal
pole_1510,28.82709363048197,76.96506003519815,244.30575865565828,239.6496003484313,normal
pole_1511,28.68698388674396,77.3519036411436,166.67069314568417,393.64060381821776,normal
pole_1512,28.888732167516068,77.38514599465223,90.4324194816291,95.92742751683208,normal
pole_1513,28.748647431777044,77.20616255073773,244.5388365400017,243.91952140538223,normal
pole_1514,28.56640117111241,77.32704256498081,60.37513850706577,57.45314152743204,normal
pole_1515,28.7018826929651,76.94723217017034,169.0419138452358,184.65062714694074,normal
pole_1516,28.453865054029244,76.88943311221264,88.27489809013305,90.74776955715627,normal
pole_1517,28.40688516211341,77.25132473598103,174.3372518809038,189.84088504755576,normal
pole_1518,28.44020792491375,77.13942608205674,77.21036888736445,77.59202609140719,normal
pole_1519,28.873753559328517,77.00267034490356,100.2136046309775,97.56529666945266,normal
pole_1520,28.502891536341327,77.12518246402665,96.4260372144762,102.1164711425841,normal
pole_1521,28.784761168788112,77.3061695959608,70.04180054522995,69.56421343843044,normal
pole_1522,28.547258028752747,77.09758764014136,217.99933804467338,225.35245258007117,normal
pole_1523,28.70751954526007,76.92969838018254,202.5356946246448,396.00768860435016,normal
pole_1524,28.609650086991373,76.83882210653049,87.48727175053605,82.13398205412776,normal
pole_1525,28.71345750551906,77.21795107369572,70.34979001157271,69.56513666892997,normal
pole_1526,28.77041680987977,77.35730405825531,81.07429566069104,82.18538952193072,normal
pole_1527,28.830039089428936,76.95128781742682,126.79179706255661,136.66970174680887,normal
pole_1528,28.51175322609314,77.04863771002816,247.01756633803663,255.71901148161098,normal
pole_1529,28.63722226077264,76.97347177572718,220.45083604825166,215.2688009253405,normal
pole_1530,28.406768054106372,77.10191484970589,179.94045922354448,197.07273397562903,normal
pole_1531,28.661966013919077,76.9092551411288,181.14207988617375,178.3873434167119,normal
pole_1532,28.56492678428539,77.38395918473508,184.93631116615776,187.11794449398383,normal
pole_1533,28.40457709870411,77.25878022677327,122.0751706961197,131.42566540573216,normal
pole_1534,28.63179107615708,77.26739083378945,228.79939964481974,212.69141481594687,normal
pole_1535,28.42604832814345,76.86194563317655,132.71999133870025,373.2186734100715,normal
pole_1536,28.785046006773037,77.11740869231389,149.343732120451,300.22170594913587,normal
pole_1537,28.807641418450178,76.97450644332764,168.79360351616268,311.0597433358213,normal
pole_1538,28.522708002733314,77.08812489425152,75.49035652786117,79.85571784067457,normal
pole_1539,28.460256247116117,76.8444449339592,198.0273553720511,186.28297854088981,normal
pole_1540,28.871032237566883,77.11160978834882,241.78354963187013,224.00342925201784,normal
pole_1541,28.74388187253725,77.14403143992955,111.9728539648871,119.41968806326166,normal
pole_1542,28.87270417633258,77.03422736955109,188.66472569410638,180.46122854978697,normal
pole_1543,28.752441610038964,77.03132500358595,63.7309449710266,60.563105946950586,normal
pole_1544,28.559431762634468,77.09983672730858,81.05219140368334,79.90797191868873,normal
pole_1545,28.418221620644726,77.1935180128185,209.34605096052707,216.92954965226872,normal
pole_1546,28.475354813313956,77.11425457694533,235.8503580387417,245.13366591752555,normal
pole_1547,28.473698284160605,77.05622239316284,194.19059870497105,209.03708452497617,normal
pole_1548,28.482383105638537,77.2547828381758,197.74554128271845,200.00469263792237,normal
pole_1549,28.522626732653638,77.35131436943601,67.26135464300016,73.63372290313056,normal
pole_1550,28.692254522660413,77.3578313292032,233.04672963241694,213.55256474936203,normal
pole_1551,28.63576904197038,77.00116523070409,172.34240633997524,169.9772794987793,normal
pole_1552,28.57975126865773,76.99832263444209,103.3145876282909,103.00345938003849,normal
pole_1553,28.682455330383142,76.93708336739623,135.3634903937347,140.16595894813264,normal
pole_1554,28.705404308193472,77.23709822136522,110.19755741244792,106.75081424678777,normal
pole_1555,28.75751958694095,76.84931011764759,197.59221077475596,182.9674441389251,normal
pole_1556,28.455745515369127,77.20390183293044,77.2809296157132,82.13222276918255,normal
pole_1557,28.632129182894143,77.16771272131236,151.25670066975798,147.22735604554288,normal
pole_1558,28.45980664610835,76.882374474709,246.17592686309206,234.11947180383527,normal
pole_1559,28.70597794891133,76.99365222002679,138.68193447986573,133.3750034428967,normal
pole_1560,28.400828092345208,77.01886431092402,225.8722268281373,218.88582716124105,normal
pole_1561,28.541237468421656,77.36739497254263,160.9330538191777,172.24189429347481,normal
pole_1562,28.625668280421905,77.10751000870268,76.24216078934447,69.74193980954121,normal
pole_1563,28.467050209340204,76.85824655586191,96.92284644623719,98.14763981229353,normal
pole_1564,28.61978617269414,77.29418426412133,197.4696492978592,190.62641486739543,normal
pole_1565,28.596668318024353,77.22021238662694,246.60494150537485,240.71634696616303,normal
pole_1566,28.720832806860468,77.07049880363684,137.1300215841083,131.01890356346664,normal
pole_1567,28.787812804127423,77.16920165536908,237.14317349098397,255.38158617541993,normal
pole_1568,28.553629081636096,77.12810074330979,222.56686836788725,221.41310594099608,normal
pole_1569,28.63236298734952,77.01327146598612,188.43216714311905,195.7711725856836,normal
pole_1570,28.573018861359245,76.84170983450859,140.23745613794168,127.73413242754613,normal
pole_1571,28.63919760214443,77.33705549505305,227.53504500457578,216.09759181607978,normal
pole_1572,28.648156072338736,76.82790309196356,96.6624713432252,94.32305911082426,normal
pole_1573,28.71817314314228,76.8434853708245,194.93121169669973,184.7758160599622,normal
pole_1574,28.72100089668138,77.25799891459081,93.32459468825769,140.87815876691337,normal
pole_1575,28.484723865417553,77.2769046687995,199.69948718631656,208.30140683648938,normal
pole_1576,28.486616715819373,76.8252323714689,210.20556351504865,206.0713349064995,normal
pole_1577,28.71550392270792,76.95593060300872,132.69733649976376,137.1265674623712,normal
pole_1578,28.533167537794423,77.03322572093143,115.5581230597688,109.13085951020109,normal
pole_1579,28.517412727328807,77.31085837762444,50.69027533945383,51.83042100149706,normal
pole_1580,28.89412965921737,77.11947933427531,145.20005700349947,151.18151484826248,normal
pole_1581,28.68577070231066,77.19929629844633,217.2385414691433,203.99561196155602,normal
pole_1582,28.88970937296687,76.90178661536682,194.57436646397477,197.37931417619697,normal
pole_1583,28.40048218496532,76.95330591015662,232.8182372381741,236.33531150057973,normal
pole_1584,28.74357633401603,77.32722114487385,208.59686175681955,190.223462874328,normal
pole_1585,28.824587026441638,77.30277024112388,68.10043029699213,69.00215858892255,normal
pole_1586,28.859781653427127,77.22522310980513,177.07957022582946,172.2088968258873,normal
pole_1587,28.68157342797568,77.33566875390532,158.30706586419444,154.8962698705929,normal
pole_1588,28.894994462814875,77.2343334600282,89.41669100202697,186.74366339401024,normal
pole_1589,28.63554902024257,77.32973220278016,69.77714940752043,64.76889470460327,normal
pole_1590,28.556246353786573,77.2324547590261,201.4826446043862,196.49185031570138,normal
pole_1591,28.709913447747788,77.37283087580647,120.15978877189993,340.0943863346051,normal
pole_1592,28.43117194376012,77.34792039080588,120.04669477000955,125.21308982765196,normal
pole_1593,28.848368239464968,77.27894856620846,64.18646240063318,64.72044956921604,normal
pole_1594,28.86768406771551,77.28689559741701,170.74365163861273,287.7356432632668,normal
pole_1595,28.50529624814313,77.14261579958851,72.90229894418552,68.73529277948425,normal
pole_1596,28.504210883610106,77.39084154401434,111.73720140103309,112.23540104986537,normal
pole_1597,28.803017142330084,77.3047515996751,206.8267153969285,203.30404152413328,normal
pole_1598,28.69973496732003,76.97835824757588,183.38753979162283,186.3973017226225,normal
pole_1599,28.43596284843404,77.39389949251064,67.81304220912673,68.6510546968764,normal
pole_1600,28.51103377501651,77.26037805553126,76.13613453088803,82.0575943489437,normal
pole_1601,28.498210311450553,77.14493984173193,164.01335837248928,166.7628450010483,normal
pole_1602,28.59076397757967,77.3418217425201,102.6415744219978,108.37808179520525,normal
pole_1603,28.66743276995745,77.20097936004163,140.75672569971715,153.87828751654578,normal
pole_1604,28.716437845315614,77.34080632530502,192.31902338268893,181.52394553962645,normal
pole_1605,28.746813616149513,77.36172323074526,181.08370180475825,169.23115830600418,normal
pole_1606,28.818318504563138,77.2594949047562,71.90549347543218,75.51165273317798,normal
pole_1607,28.83011484356735,77.15007135250805,249.03680090869184,231.95885424655725,normal
pole_1608,28.558286949516177,77.37337091943115,123.81122946622436,129.75518907832634,normal
pole_1609,28.61383394333248,77.35852056358709,234.02747010773902,227.31858249252264,normal
pole_1610,28.63390399620701,76.97030983904115,175.92732056526006,190.0537618482922,normal
pole_1611,28.424590995659557,77.25342847408565,157.6227591728172,162.84699474939794,normal
pole_1612,28.43267729033081,77.13267382696392,177.28392982837806,180.34297998550053,normal
pole_1613,28.89742020536771,76.8541176147196,188.16749768246166,185.09543965003567,normal
pole_1614,28.48647578802769,77.18828938279557,55.43307802965618,57.200037224848494,normal
pole_1615,28.799497935550814,77.38134509680796,92.28513154552044,146.36571115799745,normal
pole_1616,28.4418704196595,77.0340766056987,51.992688627664904,54.470120450756376,normal
pole_1617,28.404590027359838,76.90529096197811,77.25538590120192,78.40515379228555,normal
pole_1618,28.52650106634601,76.90114190649369,57.8664348770654,56.82555080962643,normal
pole_1619,28.74006600163458,77.37044973075388,122.63379302682114,130.70634188168034,normal
pole_1620,28.526437275374445,77.00990907462901,177.55867692591255,192.39708708157872,normal
pole_1621,28.410621280817015,76.96921581715372,60.18885276690975,63.1116284852062,normal
pole_1622,28.507642068627668,77.31869794122711,173.77482073997254,158.5797140976308,normal
pole_1623,28.81211085681597,76.93158992850931,202.90503735306814,207.41868070312876,normal
pole_1624,28.533656827617413,77.22341022589403,180.62331130336526,171.72223311054677,normal
pole_1625,28.808684037185593,77.39009919085403,230.3103446549337,207.5091947093094,normal
pole_1626,28.73291958861952,77.1704815163315,208.98612595305158,189.43248935170598,normal
pole_1627,28.556175172619945,77.28693709271896,106.11958461387204,101.77379497234587,normal
pole_1628,28.664170292273894,76.89732871596148,214.85815072429727,225.04329517858372,normal
pole_1629,28.42316637566742,77.00583005397861,139.05922898141233,131.5102770870067,normal
pole_1630,28.548830323100493,77.16776127369744,209.17227940640936,205.93103858399624,normal
pole_1631,28.790200784089024,77.15358214585812,50.75069105557111,50.203011187205036,normal
pole_1632,28.648175563902523,77.28676313552185,105.52918413817773,107.19361558159223,normal
pole_1633,28.46082814068806,77.2111700873161,59.210730340867926,60.77911233527715,normal
pole_1634,28.874533857254583,77.17518842655853,172.36217844381736,170.34867322825826,normal
pole_1635,28.80568203820158,77.31882774201456,236.77521686846995,213.2787674761293,normal
pole_1636,28.649183424957076,77.16250506610768,100.91312934469505,109.4362392505007,normal
pole_1637,28.646456424015152,77.18102593146777,167.29511769838314,160.63842482734623,normal
pole_1638,28.555872854198537,76.89665946583223,70.07928084169912,68.22576317673733,normal
pole_1639,28.711937593181425,77.03141708088805,95.58816329860309,90.23167521375017,normal
pole_1640,28.864631945380903,76.92350808387617,167.5208352126658,176.90041422311424,normal
pole_1641,28.44748155986399,77.27771016480115,127.95957508669301,122.66361353988032,normal
pole_1642,28.460762044550535,77.28048309943475,191.18343016831642,191.29622843301053,normal
pole_1643,28.67421118912258,77.03511176659767,129.36710130005582,125.00728167038794,normal
pole_1644,28.598741466620822,76.87119253012663,217.1894601139903,229.2147581370638,normal
pole_1645,28.786990772558326,76.91922591019005,99.74979192520341,95.9572358748168,normal
pole_1646,28.469771437425006,77.36569962549444,245.51564139084005,237.16618998805663,normal
pole_1647,28.69762089010123,77.00785878047138,181.8514605028305,180.85353868363413,normal
pole_1648,28.754518020944126,76.80704089772713,126.04529643004044,113.78162508154091,normal
pole_1649,28.67686139127607,77.06490141397431,98.70119670026769,100.23535360509962,normal
pole_1650,28.542891863172855,77.04536328187757,133.58016525916906,146.1224858646846,normal
pole_1651,28.445235401822202,77.10289306395273,70.31494185926059,64.91291620560445,normal
pole_1652,28.63080877871315,77.00851337853794,225.01279634706498,211.93763879814549,normal
pole_1653,28.515253654044514,77.25607912851198,66.55235295184818,61.30263049713945,normal
pole_1654,28.53070659058623,77.20079886359139,126.49043582610769,116.01400760948364,normal
pole_1655,28.771097626465227,77.1740482252499,190.5773423316577,192.61065023431476,normal
pole_1656,28.476521372367152,77.02977557366563,141.3532140610186,151.21542232709086,normal
pole_1657,28.848015196860047,77.07929430241295,77.43175685498875,75.67644496202232,normal
pole_1658,28.50030571525409,77.16188753366387,162.92015771678638,253.6322310506351,normal
pole_1659,28.692962744960727,77.13743803993161,122.99934429455912,114.37791091548875,normal
pole_1660,28.811013913774115,77.0042192477209,197.56974649839475,185.27040207364635,normal
pole_1661,28.5327059076659,77.01732562725813,212.62811628619608,209.9001552077791,normal
pole_1662,28.764171432052915,77.05214743944866,71.41533727955895,65.60603053381026,normal
pole_1663,28.88311477597181,77.1111249392027,199.47817959717983,184.98543029978242,normal
pole_1664,28.55401484836702,76.88953407706956,161.64491185873618,149.8347521140899,normal
pole_1665,28.860126667586563,77.15815230091997,65.5196578366343,70.2213179763774,normal
pole_1666,28.614415142245598,77.01663095875372,162.59656263291265,169.23296071819948,normal
pole_1667,28.424847894907714,77.00578620970211,100.30581865582423,104.82029290540122,normal
pole_1668,28.85383613755463,76.91026680866341,79.99190788195232,87.14030465911232,normal
pole_1669,28.702293983217462,76.92143921057638,154.86381686375364,159.79201331773004,normal
pole_1670,28.402594637900552,76.95974288435971,52.384703845981704,49.17549508198787,normal
pole_1671,28.551760809085096,76.89714770544566,55.09757870817869,58.58503862195842,normal
pole_1672,28.636420889379963,76.96904611958506,75.47003574857558,78.0998303829988,normal
pole_1673,28.462998772172632,77.06744207164498,142.5721224433201,154.9666701795235,normal
pole_1674,28.57227215172602,76.95675449859566,236.05300532931318,244.7930151704374,normal
pole_1675,28.749974429508363,77.0231853453018,88.12613255895864,92.96333246028242,normal
pole_1676,28.776380655733735,77.22691979678739,55.7620278648606,61.12334417600161,normal
pole_1677,28.793249023806133,77.07980133825136,83.4795733842294,86.24165816745368,normal
pole_1678,28.554801326909768,76.89828663642328,158.0182029307869,147.1564828518096,normal
pole_1679,28.689043900601263,76.81425324075846,161.54076034901243,163.9481237445638,normal
pole_1680,28.76880736374819,77.01874392276423,111.95974451736781,107.34509562767985,normal
pole_1681,28.681709868517718,77.36994819788234,245.2066804797433,238.63537931848555,normal
pole_1682,28.830221418980344,77.27597635569232,104.27392956071897,111.44204988138299,normal
pole_1683,28.63958138828867,77.08841633898257,224.9740779502971,245.05489178941878,normal
pole_1684,28.642112543776623,76.80999205281636,216.81878500134488,197.64868303547613,normal
pole_1685,28.43105889514966,77.37231588579647,236.10730051772333,244.6833915179359,normal
pole_1686,28.80159285498983,76.93031805675322,186.78900306769702,202.73067649990625,normal
pole_1687,28.806814050922533,76.80740888046489,61.86957356515781,66.29906223064701,normal
pole_1688,28.406800579699972,76.83223534378473,242.72430446971796,233.40114088325075,normal
pole_1689,28.532903381251298,77.32387188553525,98.72952319593304,104.77589293304203,normal
pole_1690,28.409876060748434,77.35014419199868,177.78760362979665,160.75147478802342,normal
pole_1691,28.62051244018932,77.23202141268109,168.98970836501928,169.11664267779665,normal
pole_1692,28.753260843275324,76.90785075577617,121.92676636342188,133.5174007843733,normal
pole_1693,28.632444652078203,77.14302829472932,77.81545968776933,84.24167877011708,normal
pole_1694,28.65425840180323,76.85265183220648,138.92181188082193,151.7553013377962,normal
pole_1695,28.623979235549992,77.04114122021758,203.34582616050403,223.09229775395661,normal
pole_1696,28.84516389678694,77.27985953086649,249.09435090945846,256.32052399278723,normal
pole_1697,28.75630277630884,76.92773832543607,218.8856108601533,205.28888551775228,normal
pole_1698,28.874507556953578,76.88603125784265,142.2353278009502,149.58371438697262,normal
pole_1699,28.421372553683355,77.08984122478708,160.4714651302134,162.43172664882908,normal
pole_1700,28.5572855222586,77.1350788171194,223.13060715002172,229.9045701849756,normal
pole_1701,28.831583212292344,77.12142364598492,123.5116475560691,133.68967454855198,normal
pole_1702,28.480048198119476,77.1351369537231,191.78511427885167,207.47628236324292,normal
pole_1703,28.649686095660307,76.91388608840616,94.9638824872234,87.35824947883924,normal
pole_1704,28.509663341808253,77.06974052037539,161.32332023801376,152.50281701871444,normal
pole_1705,28.563033331570335,77.23918715923273,137.3036443935697,134.78286657553548,normal
pole_1706,28.866103254821635,77.37589253685027,245.45726313020575,239.96413046380076,normal
pole_1707,28.893258606972623,77.12719937273395,107.68127026331742,201.79889743838118,normal
pole_1708,28.837223817584043,77.13088093059253,109.34108236712171,113.57036623295936,normal
pole_1709,28.847329496158476,77.26005870633946,158.81081569844503,157.67752078962644,normal
pole_1710,28.441625081367395,76.83763757604859,212.89437059066873,215.02915045526524,normal
pole_1711,28.42369584125925,77.07682353717057,121.62842257869396,124.2161316785943,normal
pole_1712,28.617127021368326,77.17324293639672,183.93208268689133,178.60149853167164,normal
pole_1713,28.830472371421376,76.87127494197692,123.26334830402385,117.29648669336297,normal
pole_1714,28.7172898946886,77.29566348139362,225.31181891050034,229.8447972438663,normal
pole_1715,28.711110170114146,77.00254644969024,66.52553117509711,66.4537621119199,normal
pole_1716,28.75420394154694,77.3799208608819,199.82941263812774,560.0120695550731,normal
pole_1717,28.575298055443444,76.88130642108993,141.39590008841157,152.68400262775015,normal
pole_1718,28.679885619337703,77.380050246932,148.75653245564794,161.58244334549482,normal
pole_1719,28.83185490228416,77.01137686641972,150.69109151098874,257.92774013715984,normal
pole_1720,28.826868637420063,77.11108707117273,162.45729895710645,149.86420961091943,normal
pole_1721,28.712013828215383,77.31151333169262,180.74876321159712,504.9412047312528,normal
pole_1722,28.77732904118672,77.27171601228603,162.10672261246197,150.27486048871458,normal
pole_1723,28.422930068061625,77.21991846058079,186.1303063597662,517.4635590654661,normal
pole_1724,28.410600666470543,77.26170907982501,60.692140225589064,61.75578067244313,normal
pole_1725,28.56219402495235,77.16031001123612,201.46964590754513,218.75752973294385,normal
pole_1726,28.56514787734791,77.33412085682082,199.1642112651423,213.97237360814145,normal
pole_1727,28.689236032158,77.0176889576174,82.92542014602677,89.24498944422771,normal
pole_1728,28.582277372693834,76.9393305318852,135.62865233262977,125.85455209867669,normal
pole_1729,28.605658946090266,76.86081373340525,191.15355074742396,196.2924321958545,normal
pole_1730,28.70055784966058,77.38703841911563,117.39626255661395,237.25937737178194,normal
pole_1731,28.76310680392875,76.93189825074666,133.49217202167387,129.08135672029445,normal
pole_1732,28.567215696313145,77.12372017344121,159.8401468231238,167.20626071860073,normal
pole_1733,28.5726340331551,77.03480284154118,139.22185068650057,146.96787028203983,normal
pole_1734,28.800957263205376,76.95937397680008,212.51247931631275,228.7970740365623,normal
pole_1735,28.73158234195819,77.06203509008343,181.063798209899,196.88021682599478,normal
pole_1736,28.627277121163143,77.24852649136376,240.51026404981403,719.9397111658327,normal
pole_1737,28.51693371618808,76.85437520806273,247.7204579649778,257.2214930118206,normal
pole_1738,28.715301917032924,77.04466318328932,120.72321247800029,126.1175313417562,normal
pole_1739,28.824201743457124,76.87182147535727,211.880553867363,223.1691775365247,normal
pole_1740,28.750926903343526,77.24254449680302,243.85473396102932,228.1292775881319,normal
pole_1741,28.677950224783526,76.82201946598964,177.7395502429299,170.15025284146841,normal
pole_1742,28.604458336144035,77.0489087721057,167.51076100265354,155.93936547769138,normal
pole_1743,28.768923046747766,77.24473222061636,88.67881062462841,211.92734619257897,normal
pole_1744,28.871510210464322,77.22047942017223,159.08735016914142,166.91507565008462,normal
pole_1745,28.58644623737592,77.31966901768396,246.903948136023,256.26245689920273,normal
pole_1746,28.533916306824544,76.86228192580428,114.6302084718776,114.97250484405558,normal
pole_1747,28.62559880462708,76.84527975231272,136.3377157947993,133.23784988442807,normal
pole_1748,28.86487662590279,76.89893277455248,232.71634410098227,215.9246674921107,normal
pole_1749,28.835540572270574,77.00787059672115,79.07219541120668,79.37721159480722,normal
pole_1750,28.783145268530085,76.84481580226296,238.07474726702014,225.2353546077623,normal
pole_1751,28.57967821308594,76.92444558851987,102.29052996835475,94.20653664640045,normal
pole_1752,28.65182535266536,77.03889624090583,131.2198132742091,132.9115306161826,normal
pole_1753,28.728057042891585,76.87382433611934,87.57972947164694,92.41190425030844,normal
pole_1754,28.891059568204604,77.19312971108074,193.38953356358527,177.03009498733837,normal
pole_1755,28.76019523335217,76.82694310827233,247.78795833361224,259.221428621184,normal
pole_1756,28.540817539787533,76.83024488123199,209.85365663806544,200.61744814991457,normal
pole_1757,28.446338757578044,77.29187615572806,198.50941419520026,489.3982900300566,normal
pole_1758,28.869532155276246,76.99432390545283,108.13847183064803,113.10722679647454,normal
pole_1759,28.899203773519005,76.93181101736921,120.3631893356176,110.52673545797259,normal
pole_1760,28.433872479109052,77.32454915473001,129.06301454138858,137.15554735164287,normal
pole_1761,28.657760106009405,77.0942881727859,218.65259593639118,239.02883979909032,normal
pole_1762,28.72537612951642,77.32045187918824,63.76266268508661,64.45006855792788,normal
pole_1763,28.59179396409622,76.95467115074486,175.3019733588021,179.48040369904632,normal
pole_1764,28.419461153079414,77.15315846715396,155.06610923619849,160.37186919955056,normal
pole_1765,28.784023635565365,77.0029416970834,121.77321758245598,131.64219535044657,normal
pole_1766,28.781078074112926,76.83100842529765,154.78682468507913,141.03658027380504,normal
pole_1767,28.671827677630052,77.1419475497313,78.1793793905117,70.62235597892867,normal
pole_1768,28.573272742614503,76.98287941407027,190.70201131511388,209.15705978527984,normal
pole_1769,28.75598997798023,76.99580990312784,122.18179048890339,115.81084489912732,normal
pole_1770,28.880614718221672,77.33085813230454,140.09901332173854,149.0675717065014,normal
pole_1771,28.704203286175126,76.97572990640995,101.81660536108934,102.78989343068635,normal
pole_1772,28.63034804421942,77.10522846431279,83.32136185160925,89.01317522052965,normal
pole_1773,28.853258131718192,77.02530694734148,170.3330980814685,179.38870797942428,normal
pole_1774,28.631923825194598,76.83133624259261,85.85305578801871,80.47428512421716,normal
pole_1775,28.865909151556952,77.32705378646251,169.99344505327764,175.28257145884925,normal
pole_1776,28.86312176371141,77.08819223408133,205.0572430977518,207.13891002498372,normal
pole_1777,28.888266102553306,77.2058566554665,106.03273111589809,110.27963099230249,normal
pole_1778,28.410481768982187,76.93233936512802,235.08738207376726,236.72079809860537,normal
pole_1779,28.440906791067384,77.18429430910535,181.69571642542454,185.14195259961915,normal
pole_1780,28.609674005965886,77.3659119534071,193.68856482760071,200.47368662815524,normal
pole_1781,28.710988039833097,77.17122472831547,146.8211097517784,143.30146335699416,normal
pole_1782,28.533563893522413,76.99702040749457,131.27549106989238,134.66806218909818,normal
pole_1783,28.638860494159108,77.16112875481039,184.23836399381815,186.5967593029643,normal
pole_1784,28.631066866782103,77.31973285558338,115.00621609919371,117.82441036680753,normal
pole_1785,28.60977547208905,76.91343855218116,166.25560439998776,156.67930592583554,normal
pole_1786,28.44090401390238,76.94244809969159,135.26979317055304,138.31070962494692,normal
pole_1787,28.70812444017237,76.96937976992265,50.555620702883616,47.58307118346756,normal
pole_1788,28.827640681319785,76.9594249521097,131.6057766971615,125.47265089880136,normal
pole_1789,28.715028856940503,77.17710250576964,96.02324004984612,103.62328059772065,normal
pole_1790,28.882958976345286,77.36200268767986,215.72710564365835,225.86941347572488,normal
pole_1791,28.878965763305466,76.98318226417474,72.4350378780452,78.75753150546082,normal
pole_1792,28.813176998560166,76.82285073952309,220.15045215317707,219.81453880118514,normal
pole_1793,28.418535717125472,76.98351482436021,240.64035111504464,245.7581442965987,normal
pole_1794,28.831556796376262,77.20767561206269,205.5458132670803,218.9826256095383,normal
pole_1795,28.582021995044457,77.35034692374366,80.55182875523812,80.30524973818765,normal
pole_1796,28.838285063499207,77.31158867949331,198.88071433324006,208.0131185745115,normal
pole_1797,28.731866646837293,77.21867534320963,177.25312256964025,490.7905390853028,normal
pole_1798,28.87977027751384,76.89529033236242,227.15265398503905,241.04049350106592,normal
pole_1799,28.62668014349482,77.12235958616948,149.2953038876451,140.72794983597433,normal
pole_1800,28.75867872841922,77.36441554201716,171.34550655421862,181.47314240683625,normal
pole_1801,28.618308020189495,77.26461141166158,133.67376055126874,143.18216535356373,normal
pole_1802,28.810949989184657,77.3618463031344,214.30668908657273,230.43458293161228,normal
pole_1803,28.831122947498205,76.81848467689251,71.08462746474626,68.34508696155783,normal
pole_1804,28.780884082533042,76.84592801124171,240.07902989638495,226.56661475972436,normal
pole_1805,28.726616703223677,77.32524885457265,139.71864113265954,415.7003194087033,normal
pole_1806,28.852487751941634,77.25054866591933,168.55899119375843,183.96255777013866,normal
pole_1807,28.61621718671577,77.21721750117224,204.6450763507449,222.6924211365932,normal
pole_1808,28.72637391427608,77.21727245763182,65.33641575498066,68.7807460595383,normal
pole_1809,28.86202794313227,77.05075606340742,117.70451975326881,110.35216583229824,normal
pole_1810,28.569209308694443,77.3532673755599,73.41804464966518,68.03613188073972,normal
pole_1811,28.527372465839555,77.09857143885313,209.70297336652024,191.90667628554377,normal
pole_1812,28.58877085243618,77.13950369800565,98.30375084557627,98.04828294949894,normal
pole_1813,28.682553059014282,77.18704616217735,139.7690897396114,136.72894955878044,normal
pole_1814,28.51356040278384,77.14570056793677,106.64228544572028,99.29816690984843,normal
pole_1815,28.740895977495057,76.83942543748975,133.3874458715569,139.83600365407543,normal
pole_1816,28.88145055188393,76.91918153538474,122.00982174828454,123.86004230069406,normal
pole_1817,28.73378168335436,77.08613061590438,175.67863115643866,188.55705769205528,normal
pole_1818,28.52213932418347,76.99361072090458,190.75891764416892,185.38936873902938,normal
pole_1819,28.528055042277167,77.03903544933188,111.57371178755797,203.7309624318606,normal
pole_1820,28.608839412824626,77.1085832456839,243.8691317932974,245.46914917699823,normal
pole_1821,28.73589178943116,77.35966614308022,146.17891282935483,151.2747164583324,normal
pole_1822,28.59280761836075,77.08006955200472,199.3045614688627,181.82666442616025,normal
