id,lat,lng,expected_load,load,status
pole_2248,28.699489254088604,76.92565189008016,265.3975881931248,272.0048018943015,normal
pole_2249,28.457466498529783,77.382045971346,57.15792618341038,52.21909074953805,normal
pole_2250,28.446928642411677,77.20071613334382,284.7898081387798,289.01351369439686,normal
pole_2251,28.854813409718293,77.26713181531113,60.834683325619935,67.59489516894563,normal
pole_2252,28.734600131469037,77.26568364221492,203.62966991871247,203.87044768981002,normal
pole_2253,28.814643399658376,77.12104424986752,223.34688190382803,228.18493873443902,normal
pole_2254,28.839489450141134,77.27849338662782,76.83632279197745,86.07452133210592,normal
pole_2255,28.68588617602416,77.15748451943398,62.00296640229817,63.34281039835186,normal
pole_2256,28.65872317587752,76.98872765856201,246.2280386126823,245.35152953052255,normal
pole_2257,28.615213705160492,77.13666606526104,146.16765619935848,145.8333919116009,normal
pole_2258,28.55847329389556,77.1201051516807,76.77812882878092,73.06318931542047,normal
pole_2259,28.617297980429356,77.2940718322556,240.6669540969105,236.83903513322613,normal
pole_2260,28.786939827865076,77.38903633042901,262.29076753590516,264.5028013550337,normal
pole_2261,28.700961715507564,77.04662553925256,196.84654768970185,196.02679857895544,normal
pole_2262,28.84626164497742,77.25803440706481,90.3092021086614,91.94704799291772,normal
pole_2263,28.621690007189592,76.85985780242288,53.8056178728727,46.35593712360985,normal
pole_2264,28.703544789359377,77.26609882166898,225.20062032548597,224.73752619955027,normal
pole_2265,28.71565377654599,77.02285014719594,187.5349187063292,353.3195914230859,normal
pole_2266,28.69584858115316,76.82363409773382,212.69928543001987,271.5460833542112,normal
pole_2267,28.751316886542757,77.01794770713731,253.29616754989894,253.3787996205717,normal
pole_2268,28.5187167341874,77.16638565055298,158.55694424824304,149.283897693751,normal
pole_2269,28.656181888772895,76.87155010060887,81.1288672084051,74.60155709703923,normal
pole_2270,28.45211240140417,77.35442069545816,284.9958213477066,289.03412578609687,normal
pole_2271,28.592255663822407,76.8466034479637,186.31553181171432,184.76911034514958,normal
pole_2272,28.64383353431063,77.35800403189991,203.82352977213506,212.93389409982777,normal
pole_2273,28.726112129772734,77.22428251076141,283.3528573879378,285.5150729400593,normal
pole_2274,28.8752655262931,76.99782730524852,282.89591407756575,285.54889240201237,normal
pole_2275,28.700325533274178,77.03445020862546,193.0236516820434,187.6412414325689,normal
pole_2276,28.771796958088277,77.24448561883965,124.40285618035652,122.47732929613426,normal
pole_2277,28.6531330297476,77.16088266052873,299.2784085031848,295.6152275929467,normal
pole_2278,28.717052015688164,77.20298575287298,220.204272488384,214.87706379063107,normal
pole_2279,28.435466108066887,77.03349876990809,152.10916922301413,155.4286348534948,normal
pole_2280,28.527195790420922,77.09268808908456,189.95920071339742,194.28178004224083,normal
pole_2281,28.58092654660257,77.39392049042274,153.9585125670074,155.95319853784466,normal
pole_2282,28.636246677503255,76.92835372229983,272.0762880741619,267.9359521080319,normal
pole_2283,28.42282437275119,77.05071371191328,170.62484371643654,172.27849389192386,normal
pole_2284,28.470012048776656,76.97509391254438,255.8820939953118,246.31870198798353,normal
pole_2285,28.53840715389565,77.25906690626391,260.044074455751,266.6591207992912,normal
pole_2286,28.885766345450524,77.25840757539943,256.08308443381213,503.5653488494358,normal
pole_2287,28.565673503551523,76.97546727659844,230.5471531189186,224.94485820672628,normal
pole_2288,28.64102052905604,76.84883418997978,263.7194292018954,264.2958905497464,normal
pole_2289,28.498048856369195,76.80685960600331,146.80739490574229,147.8281927069525,normal
pole_2290,28.70539003553788,77.05647031994549,78.66580153549009,78.30205854323117,normal
pole_2291,28.540341607757984,77.04620255660146,260.61355109312865,354.4048867912737,normal
pole_2292,28.50349628921921,77.39303392718392,174.54210392183631,180.20884388985277,normal
pole_2293,28.658286314222988,77.08188124541861,81.84400813196275,73.4142621266165,normal
pole_2294,28.402752899580207,76.95385102174525,78.82813054550198,71.41178559325975,normal
pole_2295,28.40383201632461,77.33473766461888,89.81059850247317,89.27568464270077,normal
pole_2296,28.509534404550926,77.09464076979215,237.74331491677646,231.42214500755452,normal
pole_2297,28.41836068125041,77.15950538112635,227.71416836657028,233.8272947479499,normal
pole_2298,28.454012877065345,76.85740122625693,100.95467004622081,95.06359686915624,normal
pole_2299,28.569430324669373,77.02974984439787,261.7308545274488,269.51599028850035,normal
pole_2300,28.801292839789905,77.36653420468427,120.32369888206122,125.49930971091909,normal
pole_2301,28.68602432168465,77.15370323050526,248.24639582873687,254.4216745062748,normal
pole_2302,28.656333862978208,77.00670111308548,172.20147693373548,181.6370068485017,normal
pole_2303,28.54674441160406,77.17540030837895,232.88717063464154,233.29331025512036,normal
pole_2304,28.86587685971641,77.34624665374687,145.34691576839145,140.28204278929167,normal
pole_2305,28.598507520618593,76.96439436028355,136.785149273694,136.2701098948508,normal
pole_2306,28.443546383397884,77.10307003108241,260.3398997398331,257.5065717127883,normal
pole_2307,28.7085332580589,77.37521439234706,58.825563628517415,55.279607265948805,normal
pole_2308,28.456919196738298,76.90343768597907,293.68423681437685,294.438503998411,normal
pole_2309,28.572611571400845,77.23179835535802,212.04488956634336,210.48636849530462,normal
pole_2310,28.653705969358903,77.1686886049218,158.12084704986052,227.5986011374607,normal
pole_2311,28.837111262342585,77.20780507868439,207.0136327876063,205.78662082467,normal
pole_2312,28.646773290170056,77.01073177840054,80.6852366147457,83.43012893576423,normal
pole_2313,28.75112938301583,76.98832762409026,178.5131138233869,183.2951998563504,normal
pole_2314,28.896408419499533,77.21052580235302,296.2738808349494,288.25926126899446,normal
pole_2315,28.46574455994899,76.92932597106272,108.81735946167672,107.301354030034,normal
pole_2316,28.53736576275976,77.0517928469154,230.56952475908736,229.86280873171384,normal
pole_2317,28.597288037798823,76.91290478763175,158.74284395792517,152.83024384678703,normal
pole_2318,28.610914089269414,76.80498290467399,213.1145371219884,212.5160084567849,normal
pole_2319,28.60551053763277,77.38203441602285,101.22180717294387,209.14115326007504,normal
pole_2320,28.853805501278277,77.05902178719386,167.6162456544006,170.21041838080555,normal
pole_2321,28.757016322233426,77.3816097686519,295.0231784648188,295.40896859297715,normal
pole_2322,28.703952607045352,76.8841941118607,98.8217877540024,94.41704070401462,normal
pole_2323,28.554686358931388,77.1524200676745,209.1112569621893,219.17140710004853,normal
pole_2324,28.811895192110647,76.92058441967474,193.89943719169884,198.04507104980684,normal
pole_2325,28.877530255742492,77.27404447617796,191.26289657260082,194.02649529585017,normal
pole_2326,28.810599141275112,77.2702217932566,203.78082241290429,208.80497869795897,normal
pole_2327,28.400782552595736,76.86756428942358,175.55949342205702,176.7825392811094,normal
pole_2328,28.718200685091702,77.34723867172583,54.2326875644145,79.83519329605694,normal
pole_2329,28.42556769072105,76.91677778832194,275.02420286577944,275.3085626172083,normal
pole_2330,28.52880361016686,77.16778640495362,256.7447068710077,256.7534441723786,normal
pole_2331,28.429762350173885,77.39138017205264,93.54192023028034,96.71806262423635,normal
pole_2332,28.70189772647469,77.32943792085982,153.31829434471726,161.20008207617187,normal
pole_2333,28.7432949567463,77.37393835713671,242.637245173392,250.19748824983853,normal
pole_2334,28.45724381903295,77.00555926273087,295.0155788468211,297.97981683812105,normal
pole_2335,28.59191944152249,76.86334538533167,287.7842616104466,290.3673209033306,normal
pole_2336,28.62811825447777,76.91300812397367,274.83979991904357,278.320011974526,normal
pole_2337,28.58452651088046,77.10029693704597,89.59347432478492,94.52157889146791,normal
pole_2338,28.460512500242594,77.275937806964,278.6187765022512,285.1124361993174,normal
pole_2339,28.609473895093736,76.89009218651033,269.61122823776986,268.42830781775064,normal
pole_2340,28.775589023904207,77.19583891935646,144.23747779159737,150.82778424078433,normal
pole_2341,28.435503832266626,76.99414656242371,148.6306486340655,150.34562420442202,normal
pole_2342,28.44009000704095,77.0047212434353,164.97723048879018,168.23188860128994,normal
pole_2343,28.577385645917992,77.19715063809475,214.04390774160424,220.95365434927422,normal
pole_2344,28.87086285580946,77.08019965171994,115.20890399575394,236.49278664284907,normal
pole_2345,28.734286323361456,77.2872199758156,55.73710735998617,60.31708517575037,normal
pole_2346,28.73933497833628,76.8935511057977,85.30738114931057,83.36028848289847,normal
pole_2347,28.58095999541893,77.27396896186022,160.02897689419342,167.52053461294182,normal
pole_2348,28.696830395604266,76.83854114883445,120.50064235655046,123.97907591193108,normal
pole_2349,28.40506559201387,76.91643232814737,241.12914025903297,241.75946884823546,normal
pole_2350,28.71804802320477,77.1936898287019,76.67251763731784,82.17788957178335,normal
pole_2351,28.856643473788118,77.31295539390665,279.366306388701,292.3054588775035,normal
pole_2352,28.70628673417241,76.95160777664361,273.8317949859778,267.9871724768681,normal
pole_2353,28.83684929673317,76.99631496349735,277.189204233322,273.1705411187056,normal
pole_2354,28.761986527733047,77.12227244897204,234.90249965083166,248.32902619501107,normal
pole_2355,28.460279208201843,76.92694368389358,76.74999287089983,78.8834670824217,normal
pole_2356,28.851226653642918,77.2866937569525,159.5343928423917,160.48874123554953,normal
pole_2357,28.433221922177886,77.26418198700345,82.85134295136594,82.2744142430551,normal
pole_2358,28.66698373627388,76.88717502717947,296.9247981902706,302.9669781951278,normal
pole_2359,28.47106856189673,77.07829783908998,133.25960584966833,146.31584239371978,normal
pole_2360,28.40585330536545,77.26489665999277,196.3326354725155,193.00669276884878,normal
pole_2361,28.611017130063818,77.00239771866205,244.84826356105543,244.36387992510876,normal
pole_2362,28.54752035382708,77.17986409363064,280.15402105641135,278.400385413572,normal
pole_2363,28.6430002468988,76.83012787287454,238.88693146034,242.5512563444364,normal
pole_2364,28.688599943367272,77.1652132563176,218.6259446915594,224.73791187981226,normal
pole_2365,28.42186953615447,76.89159178800037,166.49544550953783,174.6001094362034,normal
pole_2366,28.46150164756187,77.29834999506868,201.350033437631,205.1836248507324,normal
pole_2367,28.67932119822521,77.01326967814829,73.54095221320745,86.13761616942553,normal
pole_2368,28.57158367658633,76.96893231763691,270.98063549031565,268.10687057427856,normal
pole_2369,28.76458674377472,77.30453338602689,185.94432720997136,181.77162444780785,normal
pole_2370,28.72614582429597,76.83008641384308,60.03376260873567,67.38048407531672,normal
pole_2371,28.822802181494954,77.03796527960061,279.9755314149744,280.5896930129561,normal
pole_2372,28.74624641333461,77.02200212434502,172.32549345921717,165.44579184214078,normal
pole_2373,28.614965538695074,76.97088022454973,267.14728539025043,265.5669705320632,normal
pole_2374,28.736483311197215,77.3470525992009,264.2219885513392,265.5002818218256,normal
pole_2375,28.53769058712771,77.25055703611004,253.9378968642787,250.70665567474194,normal
pole_2376,28.553156749389103,76.83835389851517,65.35075482383903,60.27745138836608,normal
pole_2377,28.794492579960394,77.22881246966098,111.76666135605223,110.72851567342285,normal
pole_2378,28.62320975820079,77.11637947987728,268.8869681163577,263.56430101454913,normal
pole_2379,28.799190170259173,77.34052073664095,274.74776401302347,277.9234192079246,normal
pole_2380,28.81121118683414,76.98776737040902,164.51721559220152,154.7981913577373,normal
pole_2381,28.82878116883064,77.14449719976575,160.01036691355057,160.46249155337767,normal
pole_2382,28.8583176179206,77.1004531648446,93.78515847153744,96.38270791207896,normal
pole_2383,28.615492610256645,77.09373654373657,292.1026971727878,291.6499909740459,normal
pole_2384,28.55943340916057,77.07366323971033,103.2846188397608,108.75073332511516,normal
pole_2385,28.691099373297057,76.92337768531937,97.73419608769139,90.88138991667071,normal
pole_2386,28.585586211718812,77.25342595349544,215.18224253729358,211.676795030413,normal
pole_2387,28.700537083400114,77.07080161964358,110.71107575011192,225.32594344237486,normal
pole_2388,28.75279293132191,77.37510976500157,284.6929027535974,288.25652560064395,normal
pole_2389,28.744202509246065,76.95648505631567,52.7267488294487,53.81928675967931,normal
pole_2390,28.58727644351006,77.20964630377622,51.438315580825325,62.155145494537415,normal
pole_2391,28.483430100849375,77.36443024778347,176.21920035889988,172.19027087403043,normal
pole_2392,28.615264669231102,77.19807499380966,172.01561497836798,165.04067048546472,normal
pole_2393,28.471297072040954,77.32276374457044,90.84100547522762,99.78645038989292,normal
pole_2394,28.845048517591902,77.29648857585421,173.6298907425711,166.47559782290918,normal
pole_2395,28.57293873036893,77.01607062929341,152.91527629249663,156.33058984949184,normal
pole_2396,28.47722987361166,77.1600743639637,272.58238133559223,267.68903112548236,normal
pole_2397,28.412723879952875,76.89375680388682,52.31348005424087,41.96688830000244,normal
pole_2398,28.72291119314324,77.12131552961736,294.06745125823807,292.1935322891719,normal
pole_2399,28.71845115872737,76.9382531830886,206.0981910739606,210.5956908863464,normal
pole_2400,28.570302083290645,77.24624208897147,87.96086141131892,81.85200596895355,normal
pole_2401,28.435855944423825,77.11683505313528,61.69000345279156,64.5704770935157,normal
pole_2402,28.604814447447616,77.046736417579,184.52641463980797,188.34073244574023,normal
pole_2403,28.555608747531696,76.96127825770019,108.72254149295503,102.36409078535851,normal
pole_2404,28.738560319867503,77.39921908910478,125.29138425031482,124.15257780675297,normal
pole_2405,28.702889624726343,76.84302631253095,111.2830412086284,119.16841532026422,normal
pole_2406,28.58229686409877,76.82613640834344,212.5430783931277,215.79604149294642,normal
pole_2407,28.508946277127492,76.93035444029631,188.3822405290334,187.0747782061533,normal
pole_2408,28.894017983077795,77.38264347517669,69.49360588045288,71.57008328672248,normal
pole_2409,28.627000810598055,77.387542900992,181.63163329379384,178.20531675144161,normal
pole_2410,28.744137117890116,77.19295664086329,247.79744139082499,253.3659197827501,normal
pole_2411,28.470276483789178,77.32806400032385,70.29864770508108,75.86494802809177,normal
pole_2412,28.6427948498297,76.92837703850448,272.43474405760503,273.0392736330353,normal
pole_2413,28.413768359934732,77.38322525650598,194.57666236193228,195.73019314422075,normal
pole_2414,28.652727558955224,76.88567091008373,287.6561173175792,282.6621329425508,normal
pole_2415,28.88200870355885,76.860675112909,87.03530443059391,80.27512229525476,normal
pole_2416,28.5921033564929,76.86732692354836,298.3912498383288,296.50822611862117,normal
pole_2417,28.419498006287455,77.14387675396354,211.0682164924192,210.63120794396332,normal
pole_2418,28.41547789545967,77.26858464043083,191.87354987026572,197.18668735720567,normal
pole_2419,28.593993379973433,77.02000030672478,178.81990602802134,183.4320447811129,normal
pole_2420,28.480012468231596,77.38673759267168,55.91359327457819,56.83775771637365,normal
pole_2421,28.411676048164093,77.060652082871,284.9097978873945,290.86249280925847,normal
pole_2422,28.77810680697509,76.89026913046393,210.99861821354958,206.28118731947757,normal
pole_2423,28.629261504440944,77.07958004891168,72.9066211248228,78.29330556121465,normal
pole_2424,28.544622385986326,77.20742229925347,55.238042573631226,51.28589900188389,normal
pole_2425,28.85004159150824,77.29933546830263,62.69590980918783,68.89438245950905,normal
pole_2426,28.45806948010026,77.07526097397395,202.34894085806016,202.28220853421024,normal
pole_2427,28.877959414477658,77.1561640956295,203.5038537236463,193.51242034095762,normal
pole_2428,28.556983358688676,76.96040682729532,174.91682294536025,178.56760876551746,normal
pole_2429,28.84420183615434,77.1875499158433,126.69145516323789,130.7391839607418,normal
pole_2430,28.70147143823973,77.39158316637021,182.93568290366034,180.65278263121743,normal
pole_2431,28.813353679870744,76.82943214355268,179.07545521906448,177.2191573270944,normal
pole_2432,28.89200658160523,77.3319184024231,54.853889969141406,54.056163569718386,normal
pole_2433,28.54420271890937,77.13736950166052,120.61730758187451,110.99154851874316,normal
pole_2434,28.880567742703796,76.95125919573738,63.296335366787375,51.47269450131166,normal
pole_2435,28.594740947451207,77.37293382600556,275.0386878619139,281.5468160525659,normal
pole_2436,28.59275595236846,77.09001258183534,231.30579069628385,227.18545235923096,normal
pole_2437,28.57019355212725,76.99901415100403,299.02879254822807,308.3051130961099,normal
pole_2438,28.670703803673792,76.9088985769625,125.54281582632197,132.39482483201655,normal
pole_2439,28.477072521589243,76.94667132615399,269.6214619392276,277.45743851057625,normal
pole_2440,28.676855742679003,77.29970942495487,200.76356698312043,197.51207222078466,normal
pole_2441,28.670852406205,77.1686460055903,163.28135172590123,155.23934579124833,normal
pole_2442,28.780950906302433,77.347947371693,105.64327782215878,225.0621006902871,normal
pole_2443,28.816824980968793,76.93918107129467,234.5980413215357,321.04505701907715,normal
pole_2444,28.62022067515621,76.87268314430933,276.035187226075,264.16903856182176,normal
pole_2445,28.551166624675744,76.80365251858535,108.82709951884269,106.44997107322185,normal
pole_2446,28.529667448658547,77.1047172225696,93.84758374340313,92.83919360584758,normal
pole_2447,28.497311918352434,77.3989841582292,224.05547875121675,217.5833738932833,normal
pole_2448,28.42882379109951,77.21697916129119,294.2432906813798,289.0408651901506,normal
pole_2449,28.571223989417355,76.98503675517908,237.4887752760195,236.3857826701155,normal
pole_2450,28.53512384606539,77.3261151498157,121.14518476191223,122.92661750346375,normal
pole_2451,28.883208692933202,77.26903335959278,154.9888560369464,150.5347426969452,normal
pole_2452,28.67885441312502,76.80924909964592,146.07940886459295,147.5406719124743,normal
pole_2453,28.573638519515253,77.29011628832461,263.02375451176135,263.70798455170063,normal
pole_2454,28.690233800496845,76.98031605434309,242.84269471805595,243.0771240131479,normal
pole_2455,28.469598350672847,76.88980407875016,197.24385869038002,193.98378807109714,normal
pole_2456,28.6220218746011,76.93579850384225,118.7397775992258,112.07287961904889,normal
pole_2457,28.71311716071053,77.08114788262509,284.49713193051406,292.97939183001773,normal
pole_2458,28.644448915896223,77.0549207562408,213.32880619228666,216.4803357745738,normal
pole_2459,28.600889400327162,76.97333237962454,292.61916161044564,297.64781987574935,normal
pole_2460,28.89692419444985,76.90333099332422,195.0292582605077,194.6111098363131,normal
pole_2461,28.840157381074462,77.25733847378531,255.29818959090352,254.47806237960282,normal
pole_2462,28.711702979079718,77.39406587024095,253.27634484863168,255.72964325225863,normal
pole_2463,28.68468868059114,77.26667494825182,134.33219420839802,125.1587524561368,normal
pole_2464,28.71033023991229,76.97756218060293,291.00518073930704,285.4319633925413,normal
pole_2465,28.500656053911214,76.94688537684728,55.485366899390996,51.49649250924913,normal
pole_2466,28.59756887163216,76.93059952563956,242.17772719185356,239.90489507914475,normal
pole_2467,28.41972976644545,76.88201704469343,291.389271441011,286.99079304366023,normal
pole_2468,28.637773018743413,77.13079832981538,134.7270508209307,136.39108644718445,normal
pole_2469,28.67151229197883,77.16324022317201,212.027646947743,212.43488312005718,normal
pole_2470,28.5138748680516,77.22330159639789,190.55581246105265,197.52013590980954,normal
pole_2471,28.882014423582756,77.2081280225602,240.37682741913093,252.74562320469374,normal
pole_2472,28.854727305468618,76.97539998677003,266.54448041126307,260.2302292105209,normal
pole_2473,28.76107161772795,76.99818660323811,200.761142324887,201.49766839472923,normal
pole_2474,28.66669331438268,77.2089087212654,253.97614659536424,254.7037759863991,normal
pole_2475,28.834984579823843,77.00966858447018,128.07139397231379,128.00040362349048,normal
pole_2476,28.46532617191173,76.92757391377158,107.14676467620421,132.5972942225396,normal
pole_2477,28.79525489713744,77.02460169221804,157.66692238321005,153.0809351549973,normal
pole_2478,28.462410406983423,76.96325049454678,219.43414989519582,220.6361779547764,normal
pole_2479,28.7971053312747,76.85298763273114,96.8117372346809,92.08498686814472,normal
pole_2480,28.537883784125675,77.298083341366,220.08804803797287,220.8844078988079,normal
pole_2481,28.838545290509092,77.31186683349422,148.52341214301683,147.2936632202888,normal
pole_2482,28.872021046912696,76.93185018010013,248.89381847315798,249.6021079887644,normal
pole_2483,28.474397984702556,76.83886331971512,59.208954275825825,54.44245192365366,normal
pole_2484,28.631337802532695,77.24329646241071,216.9956594573486,217.7830056690213,normal
pole_2485,28.890493689081342,76.92691717551804,212.45558416249193,208.05082124510898,normal
pole_2486,28.641703717986573,77.03606129366212,285.2338690313286,286.0373470746132,normal
pole_2487,28.83177376125727,76.83848115134242,228.34188839101762,235.0388690032134,normal
pole_2488,28.694365761065658,76.93576175085506,249.0754741058203,250.38039335590065,normal
pole_2489,28.5876649539598,77.27574136699779,276.1477539632921,277.75710587520734,normal
pole_2490,28.542891777762932,77.28263786814912,218.76297957299695,222.8490121604847,normal
pole_2491,28.501611545543042,76.92425089493263,122.53840873999364,115.52061701762733,normal
pole_2492,28.78089909568885,77.00154830706401,267.4434498958805,276.0380577644956,normal
pole_2493,28.59327025341151,76.88054305145624,236.89452986899377,231.61657990593193,normal
pole_2494,28.655637731100374,76.84450357817096,156.1094010002234,160.50770598706808,normal
pole_2495,28.64616274000059,77.39530302866905,227.63229316249053,231.36684309877214,normal
pole_2496,28.688639514616565,77.19335637074691,266.9222192952855,262.4113874877617,normal
pole_2497,28.832788572812273,77.12525790551899,293.9130328478179,298.9574635316517,normal
pole_2498,28.890369671791714,77.25929910024318,288.0878759897638,290.57693982183036,normal
pole_2499,28.603792104286907,77.30404629581264,131.33195669103537,140.78184991304667,normal
pole_2500,28.81375946105315,77.28402886082684,155.42342842954542,156.3903221862519,normal
pole_2501,28.782263897327358,76.80992366957392,77.38415124434282,76.84143458672983,normal
pole_2502,28.686764475727784,76.9120847389143,111.8860717545115,109.31225911492048,normal
pole_2503,28.878023571805965,77.1929431812707,270.60530212173757,261.8885257649817,normal
pole_2504,28.5002372577642,77.02545560868238,140.21248156983972,138.62134374608394,normal
pole_2505,28.454632105154808,77.38948959063667,205.13816464872028,203.7586726774259,normal
pole_2506,28.82698098347771,77.19924287558295,216.49140457675833,217.8016954895455,normal
pole_2507,28.619574908316874,77.37392934523753,245.457318785828,238.34180323141567,normal
pole_2508,28.82348442710353,76.92086788898747,95.70000756140774,94.50494650547336,normal
pole_2509,28.846545102597705,77.31837421686902,126.20328365360888,129.08454061371947,normal
pole_2510,28.431228796809535,76.99281138348914,162.08408536454516,165.46163374200773,normal
pole_2511,28.841732381493028,77.39373888494269,141.2102653095684,131.91118942888176,normal
pole_2512,28.62415952768471,76.89461320324389,295.7263082149225,299.2583412581886,normal
pole_2513,28.655216244502114,77.109803891303,258.73520080342814,257.50233123782067,normal
pole_2514,28.713296255546602,77.27570672030228,169.9216886551215,168.99663426762874,normal
pole_2515,28.863191303365042,77.05958548836242,269.817156521617,257.9945796723378,normal
pole_2516,28.40955804721488,77.08085043611258,136.91323689582418,144.38109270861358,normal
pole_2517,28.638421734158907,77.39181347730344,246.45708097256613,247.3410753976226,normal
pole_2518,28.743861021215277,77.0551848901807,105.91889952661342,98.26159739399988,normal
pole_2519,28.761353478849113,77.16244326035944,243.0805113065915,244.95651918117383,normal
pole_2520,28.746266215768554,76.83272379640509,164.1133507989321,368.1934042453596,normal
pole_2521,28.46721756470406,77.30532604812616,76.87483024806059,82.98755101272553,normal
pole_2522,28.54969779418584,77.18890082938773,118.31561363889557,116.76716979244118,normal
pole_2523,28.579357762708504,77.04241206171768,150.56865600589117,150.6286363505841,normal
pole_2524,28.80221860383975,76.80970172397271,237.3232279161093,234.10918891491974,normal
pole_2525,28.539379936207276,77.1550012923561,68.24567868273772,71.23542175270141,normal
pole_2526,28.5053524819336,76.8075946970905,214.8867487731599,210.96929706478466,normal
pole_2527,28.878724009519047,76.8007221683454,229.0034102332109,224.53845764780976,normal
pole_2528,28.404431642556734,77.16965913728961,213.48034248143787,213.14135479253827,normal
pole_2529,28.89891042784099,76.91341024040074,240.1674095418889,234.03809068536975,normal
pole_2530,28.738410649428697,76.91513252983086,94.54215400570956,102.55281009840573,normal
pole_2531,28.814234649724558,77.19196293949965,196.77583876575935,206.41217240446872,normal
pole_2532,28.547309698173095,76.83221831276362,285.28623680096996,283.01828637386086,normal
pole_2533,28.407157638833528,76.98804333688473,202.69606745113444,195.7630924183486,normal
pole_2534,28.768934759280764,76.88965914128521,202.83408673823826,204.51704693274857,normal
pole_2535,28.817072298500335,77.14810582187792,234.10991052831724,231.69939793847263,normal
pole_2536,28.77023806597676,77.19705909283644,133.30105803146478,139.17446369410493,normal
pole_2537,28.471425143650418,77.23268151215943,225.11897533038515,221.18324235273565,normal
pole_2538,28.776713961128483,76.95313873015114,279.0584583283038,281.781024440446,normal
pole_2539,28.78446139105382,76.85354985098195,52.72386825633575,53.29383620329421,normal
pole_2540,28.729270257835026,76.84721019416514,267.5282602772163,435.33125652092554,normal
pole_2541,28.78305796639779,77.05569092907044,104.65458281471477,105.85483195717448,normal
pole_2542,28.822960719838864,77.36750664543763,163.9808184250938,168.37348121746803,normal
pole_2543,28.70680205711873,76.93063742054821,263.0869502381595,263.5211928334365,normal
pole_2544,28.44430235698484,76.95404496080494,255.97803186415726,256.46445518978857,normal
pole_2545,28.643813904833603,76.86053328126351,272.981869531514,268.6179523922456,normal
pole_2546,28.4388246673358,77.16334216433636,285.1041981581315,290.8252221476522,normal
pole_2547,28.603771515516215,77.20792372436831,161.78923919293965,167.01197208365556,normal
pole_2548,28.60355324456281,77.18575872489646,214.09095270025173,212.03815675681926,normal
pole_2549,28.43300492207012,77.31667814582687,147.61961013152666,347.59866865253343,normal
pole_2550,28.57441026698474,77.09185550101564,137.67917937304145,144.7502827364931,normal
pole_2551,28.455499049395655,76.88067422446024,157.89885264941736,152.2309985441801,normal
pole_2552,28.80411760500461,76.97364307842265,235.769033695669,238.7904756524629,normal
pole_2553,28.873844012982232,77.19745798405282,175.3601867853882,172.56711791973257,normal
pole_2554,28.436158237628966,77.16787318424494,253.51491861208552,399.3709894876372,normal
pole_2555,28.87755760364585,77.11860187784578,236.30461929903896,236.62185294236565,normal
pole_2556,28.66128829966837,77.20977865121321,55.11961528109983,61.421507871800046,normal
pole_2557,28.549782838976935,77.18243451022398,207.5595392765404,203.75290253423475,normal
pole_2558,28.43843103763808,77.32879493367898,159.14278082714776,152.90013741552642,normal
pole_2559,28.650312134035207,77.15160982648698,164.1572472877854,162.98595000177983,normal
pole_2560,28.797257772245374,77.26716081522034,254.59326346747366,255.90668075720785,normal
pole_2561,28.75354323863335,76.94922429357987,186.9019965211692,184.34833811108712,normal
pole_2562,28.425113005731987,77.20690955075344,271.4054558647368,275.1969929961116,normal
pole_2563,28.43645091768395,77.34131647102961,228.2013980979226,227.15163025887045,normal
pole_2564,28.60143664131632,77.0314393967399,188.21000219101322,177.8028163821802,normal
pole_2565,28.54764524702397,77.26746251240318,238.63449403777594,241.39855393374094,normal
pole_2566,28.51619216152802,77.23487358071726,59.58726273135183,55.174577435616044,normal
pole_2567,28.540502249454356,76.8357157181231,56.77091370705193,110.06913680398928,normal
pole_2568,28.80174137164844,77.14890498577445,70.83733173021301,78.6029877479098,normal
pole_2569,28.864614026815925,76.87811360952048,159.39133128678566,168.2553899073911,normal
pole_2570,28.60255134726378,77.38039150333836,108.86253640673579,105.98506923127172,normal
pole_2571,28.853055501066248,77.2868445016204,296.0653236039461,298.9542567571053,normal
pole_2572,28.56074785062394,76.86583428074827,185.57253475284173,182.8111623007285,normal
pole_2573,28.638218493171895,76.8730511985886,215.60393652028964,214.1695716257966,normal
pole_2574,28.513014498908,77.15668431294758,119.70503406167417,116.6761569871814,normal
pole_2575,28.72023802108792,77.0069335045039,130.44922714690222,121.8275087449198,normal
pole_2576,28.889490557587404,76.82094351544386,133.86547853528896,134.3407546539575,normal
pole_2577,28.70174654802169,77.12498490469983,224.68392628757516,226.124753222306,normal
pole_2578,28.578907042056773,77.03270705981151,168.42655192232712,236.26551271706757,normal
pole_2579,28.72390872299526,76.86064589542305,179.4209131325186,184.85987168970414,normal
pole_2580,28.461460339232694,77.28115223535359,198.00074553983634,195.82034445436025,normal
pole_2581,28.844329540132698,77.34904605916729,242.20291405955425,239.01685493525918,normal
pole_2582,28.651541975389918,77.25395636040848,72.59243712811954,75.22495271866008,normal
pole_2583,28.62467487101982,77.29345338600977,244.2184780547054,236.50506810484276,normal
pole_2584,28.69293239422676,76.92989434035967,190.80876721879497,348.33964831932957,normal
pole_2585,28.7123919313947,76.95814377055116,217.27386121381429,215.26301542684246,normal
pole_2586,28.435887903113255,76.92511652417951,131.8879412101905,136.83437159216095,normal
pole_2587,28.7413086106117,77.25903805881934,152.3467092041123,158.78736183325807,normal
pole_2588,28.520965840157764,77.36875024736071,107.79145491348007,110.99222212526577,normal
